SegmentID,X1,Y1,X2,Y2,X3,Y3
2025,109.174342111000000,12.305462338300000,109.172455256000010,12.305087581800001,109.173399110000010,12.305272794400000
2026,109.172455256000010,12.305087581800001,109.171691005000000,12.304928725800000,109.172072963000010,12.305008908800000
2027,109.171325383000000,12.304841845400000,109.171351685000000,12.304754222800000,109.171338534000000,12.304798034099999
2028,109.171709878000000,12.304834219200000,109.171691005000000,12.304928725800000,109.171700441000000,12.304881472500000
2029,109.171351685000000,12.304754222800000,109.171709878000000,12.304834219200000,109.171530781000000,12.304794221000000
2030,109.171691005000000,12.304928725800000,109.171325383000000,12.304841845400000,109.171508194000000,12.304885285599999
2031,109.164302123000000,12.299653612400000,109.164372036000000,12.299591987299999,109.164337079000010,12.299622799800000
2363,109.194370664000000,12.334233207900001,109.194454667000000,12.334211668700000,109.194412666000010,12.334222438299999
2364,109.181815429000000,12.308399018999999,109.181880047000010,12.308330093300000,109.181847738000000,12.308364556100001
2365,109.181979127999990,12.308564871300000,109.182041592000000,12.308493791700000,109.182010360000010,12.308529331500001
2366,109.181880047000010,12.308330093300000,109.182041592000000,12.308493791700000,109.181960819000000,12.308411942499999
2367,109.181979127999990,12.308564871300000,109.181815429000000,12.308399018999999,109.181897279000000,12.308481945100000
2373,109.186448524000000,12.309764608100000,109.186991314000000,12.314496783599999,109.187321538000010,12.311985284300000
2399,109.184109361000000,12.309387671000000,109.186448524000000,12.309764608100000,109.185314373000000,12.309409432500001
2400,109.182041592000000,12.308493791700000,109.184109361000000,12.309387671000000,109.183000302000000,12.309112079700000
2401,109.186991314000000,12.314496783599999,109.187079625000000,12.315310967600000,109.187015624000000,12.314906171000001
2402,109.194343434999990,12.334151300900000,109.193893499000000,12.332853327700001,109.194126721000000,12.333499426900000
2403,109.193893499000000,12.332853327700001,109.193614420000000,12.331935327300000,109.193741884000000,12.332397910199999
2404,109.193614420000000,12.331935327300000,109.191519597000000,12.325574502900000,109.192892966000000,12.328642004500001
2405,109.191519597000000,12.325574502900000,109.191277627000010,12.325126408599999,109.191398612000000,12.325350455800001
2406,109.191277627000010,12.325126408599999,109.190726178999990,12.324158151000001,109.191010250000010,12.324637491500001
2407,109.190603366000000,12.323966348000001,109.189534751000000,12.322654523300001,109.190089696000000,12.323294350399999
2408,109.189534751000000,12.322654523300001,109.188002181000000,12.318713526100000,109.188414833000000,12.320835324400001
2409,109.187971244000000,12.318571618200000,109.187279614999990,12.311328185200001,109.186950614000000,12.315010540199999
2410,109.187279614999990,12.311328185200001,109.187262903000000,12.311178878900000,109.187271259000000,12.311253532100000
2411,109.187262903000000,12.311178878900000,109.181979127999990,12.308564871300000,109.184932209000000,12.309480671999999
2412,109.188017880000000,12.318388947400001,109.188055302000000,12.318551959800001,109.188037279000000,12.318470299299999
2413,109.187921141000000,12.318020800999999,109.188017880000000,12.318388947400001,109.187973009000000,12.318203962000000
2414,109.187794279000000,12.317605761999999,109.187921141000000,12.318020800999999,109.187858511000000,12.317813036700000
2415,109.187675251000000,12.317249427600000,109.187794279000000,12.317605761999999,109.187734765000000,12.317427594800000
2416,109.187460870000000,12.316607631100000,109.187675251000000,12.317249427600000,109.187568060000000,12.316928529400000
2417,109.187079625000000,12.315310967600000,109.187460870000000,12.316607631100000,109.187246938000000,12.315965837400000
2418,109.194153980000000,12.333338284900000,109.194424371000000,12.334122373600000,109.194291122000000,12.333729640600000
2419,109.193028768000000,12.328788082899999,109.194153980000000,12.333338284900000,109.193501169000000,12.331087034199999
2420,109.192819838000010,12.328060055900000,109.193028768000000,12.328788082899999,109.192924840000000,12.328423927299999
2421,109.190764517000010,12.324064675200001,109.192819838000010,12.328060055900000,109.191856048000010,12.326032258800000
2422,109.190211433000000,12.323295571499999,109.190764517000010,12.324064675200001,109.190498433000000,12.323672622100000
2423,109.188674538000000,12.321328315500001,109.189596095000000,12.322600509400001,109.189082462000000,12.322001938600000
2424,109.188552910000000,12.321010255999999,109.188674538000000,12.321328315500001,109.188607329000010,12.321171863200000
2425,109.188323870999990,12.319964793600001,109.188552910000000,12.321010255999999,109.188421558000000,12.320491452600001
2426,109.188175069000000,12.319146574700000,109.188323870999990,12.319964793600001,109.188248953000000,12.319555778800000
2427,109.188086127999990,12.318698718200000,109.188175069000000,12.319146574700000,109.188133062000010,12.318922165400000
2428,109.187971244000000,12.318571618200000,109.188055302000000,12.318551959800001,109.188013273000000,12.318561789000000
2429,109.188086127999990,12.318698718200000,109.188002181000000,12.318713526100000,109.188044154000000,12.318706122100000
2430,109.187987422000010,12.318645828499999,109.188071643000000,12.318629760300000,109.188029533000010,12.318637794400001
2431,109.188002181000000,12.318713526100000,109.187987422000010,12.318645828499999,109.187994802000010,12.318679677300000
2432,109.187987422000010,12.318645828499999,109.187971244000000,12.318571618200000,109.187979333000000,12.318608723300001
2433,109.188071643000000,12.318629760300000,109.188086127999990,12.318698718200000,109.188078886000000,12.318664239200000
2434,109.188055302000000,12.318551959800001,109.188071643000000,12.318629760300000,109.188063473000000,12.318590860100000
2435,109.181815429000000,12.308399018999999,109.179856331000000,12.306701860300000,109.180912011999990,12.307457293900001
2573,109.197439489999990,12.346698924100000,109.197343724000010,12.346692254700001,109.197391607000000,12.346695589399999
2574,109.197351012000000,12.346524625400001,109.197450305999990,12.346528272700001,109.197400659000000,12.346526449100001
2575,109.196495373999990,12.343116649300001,109.196418682000000,12.343144013400000,109.196457028000000,12.343130331399999
2576,109.196383905999990,12.343048525300000,109.196461138000000,12.343020698100000,109.196422522000010,12.343034611700000
2577,109.196440757000000,12.343204627000000,109.196517794000000,12.343177438400000,109.196479276000010,12.343191032700000
2578,109.197351012000000,12.346524625400001,109.196440757000000,12.343204627000000,109.197031112999990,12.344833181700000
2579,109.197438471000000,12.346069839900000,109.197450305999990,12.346528272700001,109.197455856000000,12.346298749000001
2580,109.196517794000000,12.343177438400000,109.197402874000010,12.345838351699999,109.196985827000010,12.344500383800000
2581,109.196440757000000,12.343204627000000,109.196418682000000,12.343144013400000,109.196429720000000,12.343174320199999
2582,109.196418682000000,12.343144013400000,109.196383905999990,12.343048525300000,109.196401294000000,12.343096269400000
2583,109.196461138000000,12.343020698100000,109.196495373999990,12.343116649300001,109.196478256000010,12.343068673699999
2584,109.196495373999990,12.343116649300001,109.196517794000000,12.343177438400000,109.196506584000010,12.343147043800000
2585,109.195396309000000,12.340010405799999,109.196461138000000,12.343020698100000,109.195935350000000,12.341513223500000
2586,109.195158525000000,12.339120500400000,109.195396309000000,12.340010405799999,109.195258720000000,12.339570460199999
2587,109.195080449000000,12.338354080700000,109.195158525000000,12.339120500400000,109.195107444000000,12.338738528300000
2588,109.195043419000000,12.337599698900000,109.195080449000000,12.338354080700000,109.195063432000000,12.337976820100000
2589,109.196383905999990,12.343048525300000,109.195443101000000,12.340363503400001,109.195915259000000,12.341705351900000
2590,109.195443101000000,12.340363503400001,109.194961054000000,12.337601297499999,109.195059293000000,12.339008686100000
2591,109.195039956000000,12.337534443299999,109.195043419000000,12.337599698900000,109.195041688000000,12.337567071100001
2592,109.195034142000000,12.337424886999999,109.195039956000000,12.337534443299999,109.195037049000010,12.337479665200000
2593,109.194961054000000,12.337601297499999,109.194957505999990,12.337538737199999,109.194959280000010,12.337570017399999
2594,109.194957505999990,12.337538737199999,109.194951143000000,12.337426528700000,109.194954323999990,12.337482633000000
2595,109.195039956000000,12.337534443299999,109.194957505999990,12.337538737199999,109.194998731000000,12.337536590299999
2596,109.194961054000000,12.337601297499999,109.195043419000000,12.337599698900000,109.195002237000000,12.337600498200000
2597,109.194951143000000,12.337426528700000,109.195034142000000,12.337424886999999,109.194992642000000,12.337425707800000
2598,109.194972134000000,12.336128694699999,109.195034142000000,12.337424886999999,109.195005933000000,12.336776636500000
2599,109.194737745000000,12.335062566500000,109.194972134000000,12.336128694699999,109.194886087000000,12.335589228400000
2600,109.194485133000000,12.334301821700000,109.194737745000000,12.335062566500000,109.194613448000000,12.334681534000000
2601,109.194951143000000,12.337426528700000,109.194798674000000,12.335576246900001,109.194919424999990,12.336496656300000
2602,109.194798674000000,12.335576246900001,109.194402356000000,12.334327965400000,109.194609685000000,12.334949379299999
2603,109.194454667000000,12.334211668700000,109.194485133000000,12.334301821700000,109.194469900000000,12.334256745199999
2604,109.194402356000000,12.334327965400000,109.194370664000000,12.334233207900001,109.194386510000000,12.334280586700000
2605,109.194370664000000,12.334233207900001,109.194343434999990,12.334151300900000,109.194357049999990,12.334192254400000
2606,109.194424371000000,12.334122373600000,109.194454667000000,12.334211668700000,109.194439519000000,12.334167021200001
2607,109.194424371000000,12.334122373600000,109.194343434999990,12.334151300900000,109.194383903000000,12.334136837300001
2608,109.194485133000000,12.334301821700000,109.194402356000000,12.334327965400000,109.194443744000000,12.334314893600000
2609,109.197450305999990,12.346528272700001,109.197439489999990,12.346698924100000,109.197444898000000,12.346613598399999
2610,109.197343724000010,12.346692254700001,109.197351012000000,12.346524625400001,109.197347368000000,12.346608440100001
2612,109.197397777000010,12.347090804400001,109.197690437000010,12.350946562800001,109.197183354000000,12.349042451500001
2613,109.197439489999990,12.346698924100000,109.197397777000010,12.347090804400001,109.197418633000000,12.346894864299999
2614,109.197608628000000,12.350974722500000,109.197343724000010,12.346692254700001,109.197086205999990,12.348856715800000
2615,109.197625518000000,12.351031989599999,109.197708937000000,12.351005147300000,109.197667227000000,12.351018568400001
2616,109.197729874999990,12.351071452199999,109.197647246000000,12.351100060400000,109.197688561000010,12.351085756300000
2617,109.197690437000010,12.350946562800001,109.197608628000000,12.350974722500000,109.197649532000000,12.350960642700000
2618,109.197708937000000,12.351005147300000,109.197729874999990,12.351071452199999,109.197719406000000,12.351038299800001
2619,109.197690437000010,12.350946562800001,109.197708937000000,12.351005147300000,109.197699687000000,12.350975855000000
2620,109.197647246000000,12.351100060400000,109.197625518000000,12.351031989599999,109.197636382000000,12.351066025000000
2621,109.197625518000000,12.351031989599999,109.197608628000000,12.350974722500000,109.197617073000000,12.351003356000000
2622,109.196180146000000,12.376249859800000,109.196039238000000,12.377277562600000,109.196093715000000,12.376761631500001
2623,109.196214789000000,12.371990491100000,109.196180146000000,12.376249859800000,109.196456841000000,12.374121372099999
2624,109.195677067000010,12.370258710300000,109.196214789000000,12.371990491100000,109.195968699999990,12.371118032600000
2625,109.195145671000010,12.368621821600000,109.195677067000010,12.370258710300000,109.195401703000000,12.369443286299999
2626,109.195080828000000,12.368389336000000,109.195145671000010,12.368621821600000,109.195113250000010,12.368505578800001
2627,109.195129855999990,12.364555695200000,109.195080828000000,12.368389336000000,109.195028957000010,12.366474862500000
2628,109.195135812999990,12.364283628500001,109.195129855999990,12.364555695200000,109.195132835000000,12.364419661800000
2629,109.194993844000000,12.368397243600000,109.194909933000010,12.367827339800000,109.194940622000000,12.368113917000001
2630,109.194909933000010,12.367827339800000,109.194997007000000,12.365367022599999,109.194916654000000,12.366596298399999
2631,109.194997007000000,12.365367022599999,109.195048744999990,12.364283365200000,109.195024417000000,12.364825266400000
2632,109.195054134000000,12.364108224000001,109.195113886000000,12.362530721300001,109.195078941000010,12.363319276100000
2633,109.195113886000000,12.362530721300001,109.195196280000000,12.361054176700000,109.195152177000000,12.361792285700000
2634,109.195196280000000,12.361054176700000,109.197647246000000,12.351100060400000,109.198362427000010,12.356601943499999
2635,109.195158323000000,12.363464435999999,109.195139657000000,12.364108093000000,109.195146706000000,12.363786191299999
2636,109.197729874999990,12.351071452199999,109.195158323000000,12.363464435999999,109.197723755000000,12.357544896800000
2637,109.195136993000010,12.364229743599999,109.195050499000000,12.364226338000000,109.195093746000000,12.364228040800000
2638,109.195054134000000,12.364108224000001,109.195139657000000,12.364108093000000,109.195096895000010,12.364108158500001
2639,109.195048744999990,12.364283365200000,109.195135812999990,12.364283628500001,109.195092278999990,12.364283496900001
2640,109.195048744999990,12.364283365200000,109.195050499000000,12.364226338000000,109.195049622000000,12.364254851600000
2641,109.195050499000000,12.364226338000000,109.195054134000000,12.364108224000001,109.195052316000000,12.364167281000000
2642,109.195136993000010,12.364229743599999,109.195135812999990,12.364283628500001,109.195136403000010,12.364256685999999
2643,109.195139657000000,12.364108093000000,109.195136993000010,12.364229743599999,109.195138325000000,12.364168918300001
2656,109.137138627000000,12.283485515300001,109.138748957999990,12.284206889800000,109.137946779999990,12.283839553600000
2737,109.166402592000000,12.401404440400000,109.158790920000000,12.405235467500001,109.162222070000000,12.402658390799999
2738,109.169812084000000,12.400396878700001,109.166402592000000,12.401404440400000,109.168107448000000,12.400901056000000
2739,109.170691115000000,12.400135500399999,109.169812084000000,12.400396878700001,109.170251600000000,12.400266189600000
2740,109.171275777999990,12.399962799300001,109.170691115000000,12.400135500399999,109.170983435000000,12.400049110299999
2741,109.173948512000000,12.398851461800000,109.171275777999990,12.399962799300001,109.172661910000000,12.399523228800000
2742,109.174850172000010,12.398239893000000,109.173948512000000,12.398851461800000,109.174401911999990,12.398549515499999
2743,109.175144332000000,12.398038534900000,109.174850172000010,12.398239893000000,109.174997142000000,12.398139054500000
2744,109.176453114000000,12.397147658000000,109.175144332000000,12.398038534900000,109.175798235000000,12.397592379500001
2745,109.182256327999990,12.393295834600000,109.176453114000000,12.397147658000000,109.179338483000000,12.395197275499999
2746,109.184215108999990,12.392025048100001,109.182256327999990,12.393295834600000,109.183235357000000,12.392659884100000
2747,109.185005810000010,12.391531296800000,109.184215108999990,12.392025048100001,109.184610160999990,12.391777702800001
2748,109.188439883000000,12.389485525000000,109.185005810000010,12.391531296800000,109.186725925000000,12.390513707600000
2749,109.188830505000000,12.389246368600000,109.188439883000000,12.389485525000000,109.188635194000000,12.389365946800000
2750,109.194727931000000,12.384722374100001,109.188830505000000,12.389246368600000,109.191947235000000,12.387204335200000
2751,109.196888883000000,12.381365233900000,109.194727931000000,12.384722374100001,109.196196552999990,12.383272207599999
2752,109.196646296000000,12.380083912200000,109.196888883000000,12.381365233900000,109.196820363000000,12.380715315700000
2753,109.196275580999990,12.379040318500000,109.196646296000000,12.380083912200000,109.196458926000010,12.379562803900001
2754,109.196085017000000,12.378234182900000,109.196275580999990,12.379040318500000,109.196165812000000,12.378640717800000
2755,109.196039238000000,12.377277562600000,109.196085017000000,12.378234182900000,109.196036398000000,12.377757070500000
2758,109.121292100000010,12.458085562000001,109.121005098000000,12.456736229700001,109.121150142999990,12.457410568000000
2759,109.121005098000000,12.456736229700001,109.119973666000010,12.453559559800000,109.120609762000000,12.455108946499999
2760,109.119973666000010,12.453559559800000,109.118479880000000,12.449355765000000,109.119056400999990,12.451503025399999
2761,109.119715604000010,12.452805874099999,109.121385497000010,12.458070739500000,109.120769804000010,12.455367433599999
2762,109.119296117000000,12.451851775500000,109.119715604000010,12.452805874099999,109.119500001000010,12.452331358300000
2763,109.118574741000000,12.449365652299999,109.119296117000000,12.451851775500000,109.118777546000000,12.450647709200000
2768,109.145100180000000,12.423260897000000,109.147711855000000,12.419995149400000,109.146195359000000,12.421451214599999
2769,109.147711855000000,12.419995149400000,109.150256422000000,12.416145173700000,109.149425040000000,12.418364758499999
2770,109.145523358999990,12.422733683100001,109.145204886000000,12.423298986800001,109.145367237000000,12.423018103700000
2771,109.146725373000000,12.420906639800000,109.145523358999990,12.422733683100001,109.146079194000000,12.421787810600000
2772,109.147887585000010,12.419957702100000,109.146725373000000,12.420906639800000,109.147298085000000,12.420422275200000
2773,109.150333030000000,12.416167425299999,109.147887585000010,12.419957702100000,109.149538279000000,12.418343481799999
2778,109.153268759000000,12.411152852700001,109.157640599000000,12.406376017199999,109.155454663000000,12.408764420200001
2779,109.157640599000000,12.406376017199999,109.158523354000000,12.405407522400001,109.158081975000000,12.405891763200000
2780,109.156137212999990,12.408147387500000,109.153339491000000,12.411215230700000,109.154720337000000,12.409664992100000
2781,109.157700029000000,12.406430707400000,109.156137212999990,12.408147387500000,109.156918966000010,12.407289369500001
2782,109.158589097999990,12.405456939900001,109.157700029000000,12.406430707400000,109.158144992000000,12.405944214800000
2785,109.158730852000010,12.405172661600000,109.158978874000000,12.404897366600000,109.158853535000010,12.405033800800000
2786,109.158978874000000,12.404897366600000,109.166382015000000,12.401330373900000,109.162360247000000,12.402536665500000
2787,109.166382015000000,12.401330373900000,109.168817813999990,12.400612633400000,109.167598872000000,12.400967950800000
2788,109.168817813999990,12.400612633400000,109.170384729000010,12.400146058400001,109.169601607999990,12.400380495300000
2789,109.170384729000010,12.400146058400001,109.171042673000000,12.399950256500000,109.170713701000000,12.400048157500001
2790,109.171042673000000,12.399950256500000,109.171874364000000,12.399704695200001,109.171458411000000,12.399827111900001
2791,109.171874364000000,12.399704695200001,109.174796947999990,12.398184989400001,109.173410062000000,12.399090422000000
2792,109.174796947999990,12.398184989400001,109.176415781000000,12.397087010600000,109.175606137000000,12.397635665199999
2793,109.176415781000000,12.397087010600000,109.177213703000010,12.396543101600001,109.176815159000000,12.396815668000000
2794,109.177213703000010,12.396543101600001,109.178090483000010,12.395942613700001,109.177651854000000,12.396242509200000
2795,109.178090483000010,12.395942613700001,109.184152705000000,12.391969977900001,109.181114862000000,12.393946122699999
2796,109.184152705000000,12.391969977900001,109.184880351000000,12.391513342400000,109.184516528000000,12.391741660099999
2797,109.184880351000000,12.391513342400000,109.187571073000000,12.389921734100000,109.186221923999990,12.390711186700001
2798,109.187571073000000,12.389921734100000,109.188791021000000,12.389178229800001,109.188180055999990,12.389548353100000
2799,109.188791021000000,12.389178229800001,109.191568708000010,12.387389268900000,109.190204136000010,12.388320871800000
2800,109.191568708000010,12.387389268900000,109.193370165999990,12.385881055300000,109.192500257000010,12.386672032300000
2801,109.193370165999990,12.385881055300000,109.194775690000000,12.384570058900000,109.194073841000010,12.385226533899999
2802,109.194775690000000,12.384570058900000,109.196573966000000,12.380109035200000,109.196506421000000,12.382641586600000
2803,109.196573966000000,12.380109035200000,109.196025928000000,12.378342815300000,109.196263929000000,12.379236391099999
2804,109.196025928000000,12.378342815300000,109.194993844000000,12.368397243600000,109.196354875000000,12.373289824900001
2805,109.196573966000000,12.380109035200000,109.196646296000000,12.380083912200000,109.196610131000000,12.380096473700000
2806,109.188830505000000,12.389246368600000,109.188791021000000,12.389178229800001,109.188810763000010,12.389212299200000
2807,109.176453114000000,12.397147658000000,109.176415781000000,12.397087010600000,109.176434447000010,12.397117334300001
2808,109.166382015000000,12.401330373900000,109.166402592000000,12.401404440400000,109.166392302999990,12.401367407100000
2809,109.157640599000000,12.406376017199999,109.157700029000000,12.406430707400000,109.157670314000000,12.406403362300001
2810,109.151687598000000,12.412899959400001,109.151747407000000,12.412951705299999,109.151717502000000,12.412925832399999
2811,109.151619995999990,12.412980824900000,109.151678711000000,12.413031851200000,109.151649353000000,12.413006338100001
2812,109.151757771000010,12.412816018399999,109.151820134999990,12.412866856600001,109.151788952999990,12.412841437499999
2813,109.151757771000010,12.412816018399999,109.153022280000000,12.411430427100001,109.152386695000000,12.412120258800000
2814,109.153100634000000,12.411487456600000,109.151820134999990,12.412866856600001,109.152447144000010,12.412164914800000
2815,109.151678711000000,12.413031851200000,109.150793613000000,12.414661819599999,109.151137916000000,12.413793578800000
2816,109.150716122000010,12.414612774800000,109.151619995999990,12.412980824900000,109.151068842000000,12.413741839500000
2817,109.151747407000000,12.412951705299999,109.151678711000000,12.413031851200000,109.151713059000000,12.412991778300000
2818,109.151820134999990,12.412866856600001,109.151747407000000,12.412951705299999,109.151783771000000,12.412909280999999
2819,109.151619995999990,12.412980824900000,109.151687598000000,12.412899959400001,109.151653796999990,12.412940392199999
2820,109.151687598000000,12.412899959400001,109.151757771000010,12.412816018399999,109.151722684000010,12.412857988900001
2821,109.139431269000000,12.425105093999999,109.139435895000010,12.425030848400000,109.139433582000000,12.425067971200001
2822,109.139169580000000,12.425100050699999,109.139172318000010,12.425023466100001,109.139170949000000,12.425061758400000
2823,109.139435895000010,12.425030848400000,109.144550821000000,12.423988748699999,109.142096511999990,12.424960090700001
2824,109.144811446000010,12.423904168400000,109.139431269000000,12.425105093999999,109.142250754000000,12.425004302400000
2825,109.139172318000010,12.425023466100001,109.139435895000010,12.425030848400000,109.139304121000000,12.425026558100001
2826,109.139431269000000,12.425105093999999,109.139169580000000,12.425100050699999,109.139300425000000,12.425102572400000
2827,109.133332972999990,12.426550791200000,109.133383278000000,12.426606760400000,109.133358125000000,12.426578775799999
2828,109.133250020999990,12.426624316300000,109.133298038000010,12.426679205699999,109.133274030000000,12.426651761000000
2829,109.133433399000000,12.426461777200000,109.133486364000010,12.426520573600000,109.133459880999990,12.426491175400001
2830,109.139169580000000,12.425100050699999,109.133486364000010,12.426520573600000,109.136168717000000,12.425219808000000
2831,109.133433399000000,12.426461777200000,109.135818460000000,12.425228286099999,109.134560728000000,12.425718827800001
2832,109.135818460000000,12.425228286099999,109.139172318000010,12.425023466100001,109.137485680000000,12.424998384300000
2833,109.133250020999990,12.426624316300000,109.133332972999990,12.426550791200000,109.133291497000000,12.426587553699999
2834,109.133332972999990,12.426550791200000,109.133433399000000,12.426461777200000,109.133383186000000,12.426506284200000
2835,109.133383278000000,12.426606760400000,109.133298038000010,12.426679205699999,109.133340363000000,12.426642639400001
2836,109.133486364000010,12.426520573600000,109.133383278000000,12.426606760400000,109.133434820999990,12.426563667000000
2837,109.130075598999990,12.429621517699999,109.130131961000000,12.429682685700000,109.130103780000000,12.429652101700000
2838,109.130244590999990,12.429466907900000,109.130299785000010,12.429527001800000,109.130272188000010,12.429496954799999
2839,109.131855977000000,12.428046056499999,109.130299785000010,12.429527001800000,109.131079959999990,12.428788729200001
2840,109.133298038000010,12.426679205699999,109.131855977000000,12.428046056499999,109.132574644000000,12.427359996800000
2841,109.130244590999990,12.429466907900000,109.131162695000000,12.428600165200001,109.130707865000010,12.429038036800000
2842,109.131162695000000,12.428600165200001,109.131876911000010,12.427922491800000,109.131518278000000,12.428259713699999
2843,109.131876911000010,12.427922491800000,109.133250020999990,12.426624316300000,109.132559458000000,12.427269158600000
2844,109.130075598999990,12.429621517699999,109.130244590999990,12.429466907900000,109.130160094999990,12.429544212800000
2845,109.130299785000010,12.429527001800000,109.130131961000000,12.429682685700000,109.130215873000000,12.429604843700000
2846,109.125161484000000,12.436283444100001,109.125095245000000,12.436245588900000,109.125128364999990,12.436264516500000
2847,109.123871182000000,12.438119350099999,109.123936480000000,12.438168371000000,109.123903831000010,12.438143860600000
2848,109.123791934000000,12.438231055999999,109.123859984000010,12.438276592599999,109.123825959000000,12.438253824300000
2849,109.125161484000000,12.436283444100001,109.123936480000000,12.438168371000000,109.124584815000010,12.437248815100000
2850,109.126979249000000,12.432943701499999,109.125161484000000,12.436283444100001,109.126066350000000,12.434611203099999
2851,109.130131961000000,12.429682685700000,109.126979249000000,12.432943701499999,109.128484701999990,12.431251605900000
2852,109.123871182000000,12.438119350099999,109.125095245000000,12.436245588900000,109.124516576999990,12.437203706100000
2853,109.125095245000000,12.436245588900000,109.130075598999990,12.429621517699999,109.127111099999990,12.432575076199999
2854,109.119570821000000,12.446865079700000,109.120838697000000,12.443456069500000,109.120277281000000,12.445189654000000
2855,109.120838697000000,12.443456069500000,109.122021907000000,12.440698197100000,109.121308177000000,12.442021993099999
2856,109.122021907000000,12.440698197100000,109.123791934000000,12.438231055999999,109.122904264000000,12.439462721400000
2857,109.123859984000010,12.438276592599999,109.119651026000000,12.446894520600001,109.121281650000000,12.442345234399999
2858,109.123791934000000,12.438231055999999,109.123871182000000,12.438119350099999,109.123831558000010,12.438175203000000
2859,109.123936480000000,12.438168371000000,109.123859984000010,12.438276592599999,109.123898232000000,12.438222481800000
2860,109.150538875000000,12.415171566500000,109.150636813000010,12.415203392000000,109.150587844000000,12.415187479300000
2861,109.150256422000000,12.416145173700000,109.150333030000000,12.416167425299999,109.150294726000000,12.416156299500001
2862,109.150636813000010,12.415203392000000,109.150333030000000,12.416167425299999,109.150481490000000,12.415684331100000
2863,109.150256422000000,12.416145173700000,109.150538875000000,12.415171566500000,109.150391867000000,12.415656694300001
2864,109.118497344999990,12.449208460700000,109.118593618000010,12.449218410400000,109.118545481000000,12.449213435600001
2865,109.118479880000000,12.449355765000000,109.118574741000000,12.449365652299999,109.118527310000000,12.449360708700000
2866,109.118497344999990,12.449208460700000,109.119294022000010,12.447385938300000,109.118823245000000,12.448267315100001
2867,109.119384526000000,12.447415622599999,109.118593618000010,12.449218410400000,109.118900436000000,12.448280305899999
2868,109.118479880000000,12.449355765000000,109.118497344999990,12.449208460700000,109.118487427999990,12.449282007600001
2869,109.118593618000010,12.449218410400000,109.118574741000000,12.449365652299999,109.118584179000000,12.449292031300001
3036,109.128111624000000,12.475536897100000,109.128166380000000,12.475504006200000,109.128139002000000,12.475520451700000
3037,109.128166380000000,12.475504006200000,109.128241684000000,12.475458772000000,109.128204032000000,12.475481389100000
3038,109.128405374000000,12.475907850900001,109.128091020000000,12.475702060400000,109.128251623000000,12.475799628700001
3039,109.128405374000000,12.475907850900001,109.128091259000000,12.475948058500000,109.128238928000000,12.475858582400001
3040,109.127895064000000,12.475564035300000,109.127771611000000,12.474840746100000,109.127868529000000,12.475197607300000
3041,109.128166380000000,12.475504006200000,109.127771611000000,12.474840746100000,109.127969828999990,12.475171880200000
3042,109.127771611000000,12.474840746100000,109.127282134000000,12.474023507200000,109.127526872999990,12.474432126600000
3043,109.127282134000000,12.474023507200000,109.126942249000000,12.473468374099999,109.127113876000000,12.473744913899999
3053,109.125555972000000,12.471298829500000,109.125620748000000,12.471256999300000,109.125588359999990,12.471277914400000
3054,109.122966860000010,12.466007405599999,109.123051051999990,12.465987710300000,109.123008956000010,12.465997558000000
3055,109.123093506000000,12.466152738300000,109.123008107000000,12.466172702200000,109.123050807000000,12.466162720200000
3056,109.125620748000000,12.471256999300000,109.126753820000000,12.473000820799999,109.126195571000000,12.472123526100001
3057,109.124522291999990,12.469546874300001,109.125620748000000,12.471256999300000,109.125061960000000,12.470408056700000
3058,109.123421892000000,12.467419718300000,109.124522291999990,12.469546874300001,109.123891463000010,12.468522365400000
3059,109.123218263000000,12.466637695099999,109.123421892000000,12.467419718300000,109.123320077000000,12.467028706700001
3060,109.126673597000010,12.473035499700000,109.125996851000000,12.471969121700001,109.126339082000000,12.472499870000000
3061,109.125996851000000,12.471969121700001,109.125555972000000,12.471298829500000,109.125778249000010,12.471632771700000
3062,109.125555972000000,12.471298829500000,109.124971320000000,12.470412823900000,109.125262553000000,12.470856548700000
3063,109.124971320000000,12.470412823900000,109.124700265000000,12.469993666400001,109.124834365000000,12.470204158400000
3064,109.124700265000000,12.469993666400001,109.123398654000000,12.467647942599999,109.123988952999990,12.468851689699999
3065,109.123398654000000,12.467647942599999,109.123211661000000,12.466969285999999,109.123300994000000,12.467309750600000
3066,109.123051051999990,12.465987710300000,109.123082937000010,12.466111654700001,109.123066995000000,12.466049682500000
3067,109.123008107000000,12.466172702200000,109.122966860000010,12.466007405599999,109.122987484000010,12.466090053900000
3068,109.122008638000000,12.461774057300000,109.122082694000000,12.461758120400001,109.122045666000010,12.461766088799999
3069,109.122082694000000,12.461758120400001,109.123051051999990,12.465987710300000,109.122523519000000,12.463882876900000
3070,109.121911880000000,12.460887875499999,109.122082694000000,12.461758120400001,109.121994704000000,12.461323470700000
3071,109.121807070000000,12.460308645100000,109.121911880000000,12.460887875499999,109.121864140000000,12.460597419799999
3072,109.121479140999990,12.458478564700000,109.121807070000000,12.460308645100000,109.121657316000000,12.459391177800001
3073,109.122966860000010,12.466007405599999,109.122346498000000,12.463433769200000,109.122642197999990,12.464724010599999
3074,109.122346498000000,12.463433769200000,109.122008638000000,12.461774057300000,109.122169576999990,12.462605536100000
3075,109.122008638000000,12.461774057300000,109.121388476000010,12.458503192200000,109.121695429000000,12.460138976500000
